0,0.7064470632870992,0.011533461809158325,54.666666666666664
1,0.7045762912432353,0.011560202042261759,53.666666666666664
2,0.7027671265602112,0.011465181907018026,55.666666666666664
3,0.7009773619969686,0.011681124369303386,43.666666666666664
4,0.6980395301183064,0.011538261969884236,50.666666666666664
5,0.6957069659233093,0.011447764833768208,54.666666666666664
6,0.6935805384318033,0.011443451642990113,55.0
7,0.691657570997874,0.01147566556930542,57.333333333333336
8,0.6905218982696533,0.011487507422765096,52.666666666666664
9,0.6885388612747192,0.011465179920196533,56.0
10,0.6856478834152222,0.011534221172332763,53.333333333333336
11,0.6843760204315186,0.011432009736696879,55.666666666666664
12,0.6823804783821106,0.01140573779741923,56.333333333333336
13,0.6801514347394307,0.011447981397310892,56.0
14,0.6795689789454142,0.011370556155840556,61.0
15,0.6778535215059917,0.011387155453364054,57.666666666666664
16,0.674244978427887,0.01141207993030548,54.666666666666664
17,0.672865223089854,0.01136129101117452,60.0
18,0.671818212668101,0.01148615300655365,56.666666666666664
19,0.6703194522857666,0.011344390114148457,60.0
20,0.668496413230896,0.011394729216893515,57.666666666666664
21,0.6669836711883544,0.011449929277102153,56.666666666666664
22,0.6666831549008687,0.01136955757935842,57.333333333333336
23,0.6645666980743408,0.011348259846369425,60.666666666666664
24,0.6625042955080668,0.011356687148412068,59.666666666666664
25,0.660696713924408,0.011292309761047363,60.333333333333336
26,0.6593162790934245,0.011226806839307149,59.666666666666664
27,0.6584060915311177,0.01131135861078898,62.0
28,0.6576668485005697,0.011391171018282572,57.666666666666664
29,0.6544088904062907,0.011271816889444987,62.0
30,0.65395587682724,0.011310160756111146,62.0
31,0.6521471865971883,0.01140397071838379,60.0
32,0.6510472059249878,0.011328980326652527,58.666666666666664
33,0.6501291751861572,0.011303607821464539,61.0
34,0.6497226039568583,0.011305439869562785,61.666666666666664
35,0.6472276536623637,0.011299797892570495,59.666666666666664
36,0.6461226789156596,0.011248032848040263,62.0
37,0.646197476387024,0.011307168404261271,61.0
38,0.6434838803609212,0.011293705105781555,61.0
39,0.6419121670722961,0.01133260985215505,58.333333333333336
40,0.6422771732012431,0.011260004838307698,59.333333333333336
41,0.6400120957692464,0.011210468014081319,62.333333333333336
42,0.6378716786702474,0.011317549546559651,60.666666666666664
43,0.6366943391164144,0.011320170958836874,61.0
44,0.6382739822069804,0.011266175707181294,60.666666666666664
45,0.6347001028060913,0.011296861370404561,57.333333333333336
46,0.6337084523836771,0.011162209908167521,65.0
47,0.6336472948392232,0.011262250542640686,59.333333333333336
48,0.6331386566162109,0.011275984048843384,60.0
49,0.6305313221613567,0.011251588265101115,62.666666666666664
50,0.6317401766777039,0.011327365239461262,62.0
51,0.6284735806783041,0.011213242411613464,61.666666666666664
52,0.6286104091008504,0.01129957934220632,60.333333333333336
53,0.6271858970324199,0.011311531861623128,57.666666666666664
54,0.6260329222679138,0.011289063890775044,59.666666666666664
55,0.6236888098716736,0.011182244022687277,59.333333333333336
56,0.6243087681134541,0.011246824463208516,59.0
57,0.6229966934521993,0.011105947891871134,61.666666666666664
58,0.6213595231374105,0.011166146596272786,59.666666666666664
59,0.6201911155382792,0.011221158305803934,58.0
60,0.6192281929651896,0.01133065382639567,57.666666666666664
61,0.618226158618927,0.011230994860331217,61.333333333333336
62,0.6190234963099162,0.01115268627802531,63.0
63,0.6156039468447367,0.011284780502319337,62.333333333333336
64,0.6154624009132386,0.011252109011014302,60.0
65,0.6135443409283956,0.011184301773707071,61.0
66,0.6125326029459636,0.011232705314954123,62.0
67,0.6137680292129517,0.011205270290374755,61.333333333333336
68,0.6117821868260701,0.011280099550882975,58.333333333333336
69,0.6125431076685588,0.011295254826545715,58.666666666666664
70,0.6097215477625529,0.01120571732521057,60.333333333333336
71,0.6085008382797241,0.011215262015660603,60.666666666666664
72,0.60751522620519,0.011168211102485656,61.666666666666664
73,0.6079954139391581,0.011260334253311157,58.666666666666664
74,0.6057559450467428,0.011393397450447082,58.333333333333336
75,0.6048007361094156,0.011238791346549988,61.666666666666664
76,0.6053671177228291,0.01117059846719106,59.666666666666664
77,0.6041731095314026,0.011333761811256409,61.666666666666664
78,0.6018677322069804,0.0111980140209198,61.666666666666664
79,0.6028391710917155,0.01117001752058665,60.666666666666664
80,0.5999571220080058,0.011192797819773356,62.666666666666664
81,0.6008248058954875,0.011132718324661254,62.333333333333336
82,0.6003391345342001,0.011182293891906739,59.0
83,0.6001306653022767,0.011206855575243632,62.0
84,0.5990028285980225,0.011366252501805623,62.333333333333336
85,0.5964903529485067,0.011261352101961771,60.0
86,0.5963362749417623,0.011210570931434632,58.333333333333336
87,0.5960432545344034,0.011192573110262553,60.333333333333336
88,0.5957215865453084,0.011179895202318827,60.0
89,0.5920951700210572,0.011248042186101278,60.333333333333336
90,0.5939413587252299,0.011264483133951822,59.666666666666664
91,0.5917333968480428,0.011289547483126322,60.0
92,0.5922484509150188,0.01132089654604594,57.333333333333336
93,0.5897922595342,0.011160004138946533,60.666666666666664
94,0.5898957220713298,0.01098096509774526,62.333333333333336
95,0.5877577543258667,0.01122434417406718,60.0
96,0.5890010007222494,0.011147386034329732,60.0
97,0.5865651027361551,0.011106488704681396,61.333333333333336
98,0.5889260951677958,0.011258193254470826,62.666666666666664
99,0.5850206820170084,0.011334832111994425,60.0
100,0.5854605523745219,0.011344365080197653,59.666666666666664
101,0.5815026823679607,0.011229213277498882,60.333333333333336
102,0.5826810153325399,0.011200965841611227,61.333333333333336
103,0.5811458810170491,0.01120556890964508,61.666666666666664
104,0.5826274840037028,0.011212883989016214,59.0
105,0.5820505889256795,0.011137336492538452,62.333333333333336
106,0.5798083829879761,0.011201070348421733,63.0
107,0.5803655465443929,0.011186875502268474,63.333333333333336
108,0.5798510654767355,0.011289047797520955,62.0
109,0.5770312476158143,0.011305325428644816,59.666666666666664
110,0.5757839830716451,0.011132578055063883,61.333333333333336
111,0.5761502679189047,0.011067549586296082,61.666666666666664
112,0.5767595219612122,0.011272615393002828,59.666666666666664
113,0.5751142930984497,0.011141066153844198,60.333333333333336
114,0.5724025638898214,0.011253509720166524,59.666666666666664
115,0.5750789920488993,0.011315003037452698,60.666666666666664
116,0.5743787948290507,0.011232653657595317,61.333333333333336
117,0.5735372547308604,0.011203563412030538,60.333333333333336
118,0.5721541142463684,0.011168863177299499,60.0
119,0.5740625921885173,0.011111589868863424,59.666666666666664
120,0.5690474398930867,0.011058562994003296,62.333333333333336
121,0.5693570685386657,0.011278744141260783,60.333333333333336
122,0.5710650976498922,0.011050026019414266,60.666666666666664
123,0.5686236715316773,0.011280618508656819,58.666666666666664
124,0.5691228850682577,0.011254229148228963,58.0
125,0.5683855787913005,0.01112690548102061,61.0
126,0.5671304055054982,0.01109156608581543,61.333333333333336
127,0.5651356848080953,0.011292266050974527,62.0
128,0.5651539389292399,0.011153541803359986,61.666666666666664
129,0.5664432668685913,0.01125116268793742,61.666666666666664
130,0.5639057572682699,0.011202264626820882,59.333333333333336
131,0.5640202212333679,0.011177639166514078,61.333333333333336
132,0.5630814862251282,0.011143842140833537,60.333333333333336
133,0.5616488476594289,0.011204579671223958,62.333333333333336
134,0.5621640519301097,0.010946920911471049,64.66666666666667
135,0.5612106152375539,0.011216454903284708,60.666666666666664
136,0.5607330731550852,0.011359464724858602,59.333333333333336
137,0.563153026898702,0.011236849029858907,60.333333333333336
138,0.5595439831415813,0.011231308579444885,60.333333333333336
139,0.560351398785909,0.0112455149491628,59.0
140,0.5596831981341044,0.011149122714996337,61.333333333333336
141,0.5574717211723328,0.011212258736292521,56.666666666666664
142,0.5542547802130381,0.011102627913157146,61.0
143,0.5576828857262929,0.0111665811141332,60.666666666666664
144,0.5550192495187124,0.011123946309089661,62.333333333333336
145,0.5562300221125285,0.01128482977549235,58.333333333333336
146,0.5562381315231323,0.011275808215141297,59.333333333333336
147,0.5569670665264129,0.011119451522827149,61.333333333333336
148,0.5554232275485993,0.011085548599561056,66.0
149,0.5571578987439474,0.01115960697333018,60.666666666666664
150,0.5540542534987132,0.011117907762527466,63.0
151,0.5528199942906697,0.011305880546569825,59.0
152,0.551276863416036,0.011188676555951436,60.0
153,0.548051503499349,0.011199684143066406,60.0
154,0.5517443863550822,0.011205981175104776,57.0
155,0.5498620148499807,0.011113433639208475,61.0
156,0.5464818251132965,0.011506411035855611,59.0
157,0.5502326993147532,0.0110235857963562,58.666666666666664
158,0.5499835391839345,0.011056543389956156,60.333333333333336
159,0.5496131753921509,0.011164925098419189,60.0
160,0.548356062968572,0.01134584128856659,60.666666666666664
161,0.5471930257479349,0.011273884375890096,60.666666666666664
162,0.546593466202418,0.01147434115409851,58.0
163,0.5485145397981008,0.01111913522084554,58.666666666666664
164,0.5452071352799733,0.011377812027931214,58.0
165,0.5446320939064025,0.011034928560256958,59.0
166,0.5452745838960011,0.011228289405504863,60.0
167,0.5438644889990488,0.01124570628007253,61.333333333333336
168,0.5423005890846252,0.011119304100672404,58.666666666666664
169,0.5434903772672017,0.011283936500549317,60.666666666666664
170,0.5420427322387695,0.011126543283462525,61.666666666666664
171,0.5434879465897878,0.011354883114496866,59.666666666666664
172,0.5426888608932495,0.011296772758165995,59.0
173,0.5414724338054657,0.011268442074457805,61.0
174,0.5415175275007884,0.011070842742919923,61.333333333333336
175,0.5410258531570434,0.011332954367001852,59.0
176,0.5391621029376984,0.011185287038485208,60.0
177,0.5405410889784495,0.011198358337084453,59.0
178,0.539103174606959,0.011224953532218933,58.0
179,0.5407376643021902,0.011352381706237792,60.333333333333336
180,0.539682060877482,0.01147070288658142,58.333333333333336
181,0.5383391185601553,0.011104859709739685,61.666666666666664
182,0.5392674791812897,0.011231935620307922,60.333333333333336
183,0.5370935861269633,0.011483267148335774,60.0
184,0.5381935783227285,0.011281352639198303,57.333333333333336
185,0.537707842985789,0.011283939083417257,61.0
186,0.5348502961794536,0.0112293803691864,62.0
187,0.5384737606843313,0.011233806610107422,61.0
188,0.5358465449015299,0.01110797127087911,61.666666666666664
189,0.5346388292312622,0.011235986351966858,59.666666666666664
190,0.5341330230236053,0.011219462156295776,59.333333333333336
191,0.5363893711566925,0.011174678802490234,60.666666666666664
192,0.5336461174488067,0.011077819267908733,62.666666666666664
193,0.5346256045500437,0.011126244862874349,61.666666666666664
194,0.5293602915604909,0.011275272369384765,62.666666666666664
195,0.5341176509857177,0.011316962440808613,60.333333333333336
196,0.5310544017950694,0.011198652386665344,60.666666666666664
197,0.5325376474857331,0.011269191900889078,61.0
198,0.5317009588082632,0.011216679215431213,61.0
199,0.5296582921346029,0.011324839393297832,59.666666666666664
200,0.5316260735193888,0.011130059957504273,59.666666666666664
201,0.5288724470138549,0.011441601912180582,59.666666666666664
202,0.5290929293632507,0.0111112113793691,63.0
203,0.5302013671398162,0.010933071374893188,63.666666666666664
204,0.5298927454153697,0.011432291865348816,59.333333333333336
205,0.5292366043726603,0.01143834114074707,61.666666666666664
206,0.529053293466568,0.011217683752377828,61.666666666666664
207,0.5284054605166117,0.01142617146174113,57.333333333333336
208,0.528341383934021,0.011276574929555257,57.333333333333336
209,0.5251741699377696,0.011236924926439922,60.0
210,0.5277235591411591,0.011294881502787272,60.333333333333336
211,0.5282348803679149,0.011332686344782511,61.0
212,0.5268238401412964,0.011038612524668376,61.0
213,0.52503542304039,0.011244226694107056,60.0
214,0.5255990751584371,0.011372019449869791,59.333333333333336
215,0.5260661196708679,0.011156872312227884,60.333333333333336
216,0.5253644239902496,0.01106557567914327,61.666666666666664
217,0.5243850060304006,0.011312113205591837,58.666666666666664
218,0.5257099815209707,0.011245083411534627,58.666666666666664
219,0.523388801018397,0.011081326405207316,62.333333333333336
220,0.5225242988268535,0.011275931199391683,58.333333333333336
221,0.5227319053808848,0.011339765787124634,60.0
222,0.5214492932955423,0.011345186630884806,61.333333333333336
223,0.523190655708313,0.011323509216308593,60.333333333333336
224,0.5212726092338562,0.011460688710212708,58.666666666666664
